Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
73,Set Matrix Zeroes,Array,43.3%,Medium,18.3527,https://leetcode.com/problems/set-matrix-zeroes
140,Word Break II,"Dynamic Programming, Backtracking",32.9%,Hard,61.9428,https://leetcode.com/problems/word-break-ii
200,Number of Islands,"Depth-first Search, Breadth-first Search, Union Find",47.1%,Medium,7.13854,https://leetcode.com/problems/number-of-islands
545,Boundary of Binary Tree,Tree,39.1%,Medium,100.0,https://leetcode.com/problems/boundary-of-binary-tree
849,Maximize Distance to Closest Person,Array,42.6%,Easy,56.4098,https://leetcode.com/problems/maximize-distance-to-closest-person
937,Reorder Data in Log Files,String,54.2%,Easy,17.8191,https://leetcode.com/problems/reorder-data-in-log-files
