Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
56,Merge Intervals,"Array, Sort",39.5%,Medium,50,https://leetcode.com/problems/merge-intervals
362,Design Hit Counter,Design,63.9%,Medium,100,https://leetcode.com/problems/design-hit-counter
