Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
4,Median of Two Sorted Arrays,"Array, Binary Search, Divide and Conquer",29.8%,Hard,2.26,https://leetcode.com/problems/median-of-two-sorted-arrays
31,Next Permutation,Array,32.7%,Medium,3.66907,https://leetcode.com/problems/next-permutation
51,N-Queens,Backtracking,47.1%,Hard,55.8454,https://leetcode.com/problems/n-queens
64,Minimum Path Sum,"Array, Dynamic Programming",54.8%,Medium,1.77262,https://leetcode.com/problems/minimum-path-sum
123,Best Time to Buy and Sell Stock III,"Array, Dynamic Programming",38.6%,Hard,11.6908,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii
166,Fraction to Recurring Decimal,"Hash Table, Math",21.7%,Medium,100.0,https://leetcode.com/problems/fraction-to-recurring-decimal
528,Random Pick with Weight,"Binary Search, Random",44.1%,Medium,4.63653,https://leetcode.com/problems/random-pick-with-weight
723,Candy Crush,"Array, Two Pointers",69.9%,Medium,0.0,https://leetcode.com/problems/candy-crush
