Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
577,Employee Bonus,,68.6%,Easy,0,https://leetcode.com/problems/employee-bonus
1491,Average Salary Excluding the Minimum and Maximum Salary,"Array, Sort",69.3%,Easy,0,https://leetcode.com/problems/average-salary-excluding-the-minimum-and-maximum-salary
