Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
1220,Count Vowels Permutation,Dynamic Programming,54.1%,Hard,100,https://leetcode.com/problems/count-vowels-permutation
1419,Minimum Number of Frogs Croaking,String,46.5%,Medium,50,https://leetcode.com/problems/minimum-number-of-frogs-croaking
