Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
1335,Minimum Difficulty of a Job Schedule,Dynamic Programming,57.7%,Hard,0,https://leetcode.com/problems/minimum-difficulty-of-a-job-schedule
1534,Count Good Triplets,Array,79.9%,Easy,0,https://leetcode.com/problems/count-good-triplets
