Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
362,Design Hit Counter,Design,63.9%,Medium,100,https://leetcode.com/problems/design-hit-counter
380,Insert Delete GetRandom O(1),"Array, Hash Table, Design",47.7%,Medium,50,https://leetcode.com/problems/insert-delete-getrandom-o1
