Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
1524,Number of Sub-arrays With Odd Sum,"Array, Math",37.7%,Medium,0,https://leetcode.com/problems/number-of-sub-arrays-with-odd-sum
1535,Find the Winner of an Array Game,Array,46.2%,Medium,0,https://leetcode.com/problems/find-the-winner-of-an-array-game
1542,Find Longest Awesome Substring,"String, Bit Manipulation",35.8%,Hard,0,https://leetcode.com/problems/find-longest-awesome-substring
