Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
1397,Find All Good Strings,Dynamic Programming,37.0%,Hard,0,https://leetcode.com/problems/find-all-good-strings
1420,Build Array Where You Can Find The Maximum Exactly K Comparisons,Dynamic Programming,64.8%,Hard,0,https://leetcode.com/problems/build-array-where-you-can-find-the-maximum-exactly-k-comparisons
