Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
1,Two Sum,"Array, Hash Table",45.7%,Easy,100,https://leetcode.com/problems/two-sum
697,Degree of an Array,Array,53.9%,Easy,0,https://leetcode.com/problems/degree-of-an-array
