Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
20,Valid Parentheses,"String, Stack",39.1%,Easy,50,https://leetcode.com/problems/valid-parentheses
509,Fibonacci Number,Array,67.2%,Easy,100,https://leetcode.com/problems/fibonacci-number
