Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
1,Two Sum,"Array, Hash Table",45.7%,Easy,49.7044,https://leetcode.com/problems/two-sum
146,LRU Cache,Design,33.5%,Medium,100.0,https://leetcode.com/problems/lru-cache
155,Min Stack,"Stack, Design",44.8%,Easy,99.4088,https://leetcode.com/problems/min-stack
