Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
21,Merge Two Sorted Lists,Linked List,53.9%,Easy,8.13278,https://leetcode.com/problems/merge-two-sorted-lists
136,Single Number,"Hash Table, Bit Manipulation",65.7%,Easy,11.2771,https://leetcode.com/problems/single-number
143,Reorder List,Linked List,39.0%,Medium,8.88515,https://leetcode.com/problems/reorder-list
190,Reverse Bits,Bit Manipulation,40.2%,Easy,48.0486,https://leetcode.com/problems/reverse-bits
206,Reverse Linked List,Linked List,63.0%,Easy,8.3446,https://leetcode.com/problems/reverse-linked-list
256,Paint House,Dynamic Programming,52.2%,Easy,100.0,https://leetcode.com/problems/paint-house
394,Decode String,"Stack, Depth-first Search",50.4%,Medium,26.7466,https://leetcode.com/problems/decode-string
543,Diameter of Binary Tree,Tree,48.6%,Easy,20.3497,https://leetcode.com/problems/diameter-of-binary-tree
1143,Longest Common Subsequence,Dynamic Programming,58.4%,Medium,74.0243,https://leetcode.com/problems/longest-common-subsequence
