Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
42,Trapping Rain Water,"Array, Two Pointers, Stack",49.2%,Hard,0.995043,https://leetcode.com/problems/trapping-rain-water
56,Merge Intervals,"Array, Sort",39.5%,Medium,7.96516,https://leetcode.com/problems/merge-intervals
200,Number of Islands,"Depth-first Search, Breadth-first Search, Union Find",47.1%,Medium,2.97473,https://leetcode.com/problems/number-of-islands
277,Find the Celebrity,Array,42.1%,Medium,16.1166,https://leetcode.com/problems/find-the-celebrity
393,UTF-8 Validation,Bit Manipulation,37.6%,Medium,100.0,https://leetcode.com/problems/utf-8-validation
539,Minimum Time Difference,String,51.7%,Medium,68.3389,https://leetcode.com/problems/minimum-time-difference
695,Max Area of Island,"Array, Depth-first Search",63.0%,Medium,7.61806,https://leetcode.com/problems/max-area-of-island
733,Flood Fill,Depth-first Search,55.4%,Easy,36.6777,https://leetcode.com/problems/flood-fill
