Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
42,Trapping Rain Water,"Array, Two Pointers, Stack",49.2%,Hard,18.8719,https://leetcode.com/problems/trapping-rain-water
84,Largest Rectangle in Histogram,"Array, Stack",35.5%,Hard,36.0971,https://leetcode.com/problems/largest-rectangle-in-histogram
155,Min Stack,"Stack, Design",44.8%,Easy,23.473,https://leetcode.com/problems/min-stack
269,Alien Dictionary,"Graph, Topological Sort",33.3%,Hard,68.0486,https://leetcode.com/problems/alien-dictionary
871,Minimum Number of Refueling Stops,"Dynamic Programming, Heap",31.4%,Hard,100.0,https://leetcode.com/problems/minimum-number-of-refueling-stops
994,Rotting Oranges,Breadth-first Search,49.3%,Medium,22.8475,https://leetcode.com/problems/rotting-oranges
